1.966700000000001e-07,0
1.96735e-07,0
1.968e-07,0
1.9681e-07,0.0002
1.9683e-07,0.0002
1.968700000000001e-07,0.0002000000000000002
1.96935e-07,0.0002
1.97e-07,0.0002
1.9701e-07,-2.775557561562891e-20
1.9703e-07,0
1.970700000000001e-07,0
1.971500000000002e-07,0
1.972750000000001e-07,0
1.974e-07,0
1.9741e-07,0.0002
1.9743e-07,0.0002
1.974700000000001e-07,0.0002000000000000002
1.975500000000002e-07,0.0002
1.977100000000004e-07,0.0002
1.979050000000002e-07,0.0002
1.981e-07,0.0002
1.9811e-07,-2.775557561562891e-20
1.9813e-07,0
1.981700000000001e-07,0
1.98235e-07,0
1.983e-07,0
1.9831e-07,0.0002
1.9833e-07,0.0002
1.983700000000001e-07,0.0002000000000000002
1.98435e-07,0.0002
1.985e-07,0.0002
1.9851e-07,-2.775557561562891e-20
1.9853e-07,0
1.985700000000001e-07,0
1.986500000000002e-07,0
1.988100000000004e-07,0
1.99e-07,0
1.9901e-07,0.0002
1.9903e-07,0.0002
1.990700000000001e-07,0.0002000000000000002
1.991500000000002e-07,0.0002
1.993100000000003e-07,0.0002
1.996e-07,0.0002
1.9961e-07,-2.775557561562891e-20
1.9963e-07,0
1.996700000000001e-07,0
1.997500000000002e-07,0
1.999e-07,0
1.9991e-07,0.0002
1.9993e-07,0.0002
1.999700000000001e-07,0.0002000000000000002
2.000350000000001e-07,0.0002
2.001e-07,0.0002
2.0011e-07,-2.775557561562891e-20
2.0013e-07,0
2.001700000000001e-07,0
2.002500000000002e-07,0
2.003750000000001e-07,0
2.005e-07,0
2.0051e-07,0.0002
2.0053e-07,0.0002
2.005700000000001e-07,0.0002000000000000002
2.00635e-07,0.0002
2.007e-07,0.0002
2.0071e-07,-2.775557561562891e-20
2.007300000000001e-07,0
2.007700000000001e-07,0
2.008e-07,0
2.0081e-07,0.0002
2.0083e-07,0.0002
2.008700000000001e-07,0.0002000000000000002
2.009500000000002e-07,0.0002
2.010750000000001e-07,0.0002
2.012e-07,0.0002
2.0121e-07,-2.775557561562891e-20
2.0123e-07,0
2.012700000000001e-07,0
2.01335e-07,0
2.014e-07,0
2.0141e-07,0.0002
2.014300000000001e-07,0.0002
2.014700000000001e-07,0.0002000000000000002
2.015500000000002e-07,0.0002
2.017e-07,0.0002
2.0171e-07,-2.775557561562891e-20
2.0173e-07,0
2.017700000000001e-07,0
2.018e-07,0
2.0181e-07,0.0002
2.018300000000001e-07,0.0002
2.018700000000001e-07,0.0002000000000000002
2.019e-07,0.0002
2.0191e-07,-2.775557561562891e-20
2.0193e-07,0
2.019700000000001e-07,0
2.02035e-07,0
2.021e-07,0
2.0211e-07,0.0002
2.021300000000001e-07,0.0002
2.021700000000001e-07,0.0002000000000000002
2.022500000000002e-07,0.0002
2.023750000000001e-07,0.0002
2.025e-07,0.0002
2.0251e-07,-2.775557561562891e-20
2.025300000000001e-07,0
2.025700000000001e-07,0
2.026e-07,0
2.0261e-07,0.0002
2.0263e-07,0.0002
2.026700000000001e-07,0.0002000000000000002
2.027e-07,0.0002
2.0271e-07,-2.775557561562891e-20
2.0273e-07,0
2.027700000000001e-07,0
2.028350000000001e-07,0
2.029e-07,0
2.0291e-07,0.0002
2.0293e-07,0.0002
2.029700000000001e-07,0.0002000000000000002
2.030500000000002e-07,0.0002
2.032e-07,0.0002
2.0321e-07,-2.775557561562891e-20
2.032300000000001e-07,0
2.032700000000001e-07,0
2.03335e-07,0
2.034e-07,0
2.0341e-07,0.0002
2.0343e-07,0.0002
2.034700000000001e-07,0.0002000000000000002
2.035e-07,0.0002
2.0351e-07,-2.775557561562891e-20
2.0353e-07,0
2.035700000000001e-07,0
2.036350000000001e-07,0
2.037e-07,0
2.0371e-07,0.0002
2.0373e-07,0.0002
2.037700000000001e-07,0.0002000000000000002
2.038500000000002e-07,0.0002
2.04e-07,0.0002
2.0401e-07,-2.775557561562891e-20
2.0403e-07,0
2.040700000000001e-07,0
2.041e-07,0
2.0411e-07,0.0002
2.0413e-07,0.0002
2.041700000000001e-07,0.0002000000000000002
2.042500000000002e-07,0.0002
2.044e-07,0.0002
2.0441e-07,-2.775557561562891e-20
2.0443e-07,0
2.044700000000001e-07,0
2.045e-07,0
2.0451e-07,0.0002
2.0453e-07,0.0002
2.045700000000001e-07,0.0002000000000000002
2.046500000000002e-07,0.0002
2.048e-07,0.0002
2.0481e-07,-2.775557561562891e-20
2.0483e-07,0
2.048700000000001e-07,0
2.049e-07,0
2.0491e-07,0.0002
2.0493e-07,0.0002
2.049700000000001e-07,0.0002000000000000002
2.05e-07,0.0002
2.0501e-07,-2.775557561562891e-20
2.0503e-07,0
2.050700000000001e-07,0
2.051e-07,0
2.0511e-07,0.0002
2.0513e-07,0.0002
2.051700000000001e-07,0.0002000000000000002
2.052e-07,0.0002
2.0521e-07,-2.775557561562891e-20
2.0523e-07,0
2.052700000000001e-07,0
2.053e-07,0
2.0531e-07,0.0002
2.053300000000001e-07,0.0002
2.053700000000001e-07,0.0002000000000000002
2.054e-07,0.0002
2.0541e-07,-2.775557561562891e-20
2.0543e-07,0
2.054700000000001e-07,0
2.055e-07,0
2.0551e-07,0.0002
2.0553e-07,0.0002
2.055700000000001e-07,0.0002000000000000002
2.056e-07,0.0002
2.0561e-07,-2.775557561562891e-20
2.0563e-07,0
2.056700000000001e-07,0
2.057e-07,0
2.0571e-07,0.0002
2.0573e-07,0.0002
2.057700000000001e-07,0.0002000000000000002
2.058e-07,0.0002
2.0581e-07,-2.775557561562891e-20
2.0583e-07,0
2.058700000000001e-07,0
2.059500000000002e-07,0
2.061100000000004e-07,0
2.064300000000007e-07,0
2.068e-07,0
2.0681e-07,0.0002
2.0683e-07,0.0002
2.068700000000001e-07,0.0002000000000000002
2.069e-07,0.0002
2.0691e-07,-2.775557561562891e-20
2.0693e-07,0
2.069700000000001e-07,0
2.070500000000002e-07,0
2.072100000000004e-07,0
2.074550000000002e-07,0
2.077e-07,0
2.0771e-07,0.0002
2.0773e-07,0.0002
2.077700000000001e-07,0.0002000000000000002
2.078e-07,0.0002
2.0781e-07,-2.775557561562891e-20
2.0783e-07,0
2.078700000000001e-07,0
2.079e-07,0
2.0791e-07,0.0002
2.0793e-07,0.0002
2.079700000000001e-07,0.0002000000000000002
2.08e-07,0.0002
2.0801e-07,-2.775557561562891e-20
2.0803e-07,0
2.080700000000001e-07,0
2.081500000000002e-07,0
2.083100000000004e-07,0
2.086e-07,0
2.0861e-07,0.0002
2.0863e-07,0.0002
2.086700000000001e-07,0.0002000000000000002
2.087e-07,0.0002
2.0871e-07,-2.775557561562891e-20
2.0873e-07,0
2.087700000000001e-07,0
2.088500000000002e-07,0
2.09e-07,0
2.0901e-07,0.0002
2.0903e-07,0.0002
2.090700000000001e-07,0.0002000000000000002
2.091e-07,0.0002
2.0911e-07,-2.775557561562891e-20
2.0913e-07,0
2.091700000000001e-07,0
2.092500000000002e-07,0
2.093750000000001e-07,0
2.095e-07,0
2.0951e-07,0.0002
2.095300000000001e-07,0.0002
2.095700000000001e-07,0.0002000000000000002
2.096e-07,0.0002
2.0961e-07,-2.775557561562891e-20
2.0963e-07,0
2.096700000000001e-07,0
2.097e-07,0
2.0971e-07,0.0002
2.0973e-07,0.0002
2.097700000000001e-07,0.0002000000000000002
2.098e-07,0.0002
2.0981e-07,-2.775557561562891e-20
2.0983e-07,0
2.098700000000001e-07,0
2.099e-07,0
2.0991e-07,0.0002
2.099300000000001e-07,0.0002
2.099700000000001e-07,0.0002000000000000002
2.1e-07,0.0002
2.1001e-07,-2.775557561562891e-20
2.1003e-07,0
2.100700000000001e-07,0
2.101e-07,0
2.1011e-07,0.0002
2.1013e-07,0.0002
2.101700000000001e-07,0.0002000000000000002
2.102e-07,0.0002
2.1021e-07,-2.775557561562891e-20
2.102300000000001e-07,0
2.102700000000001e-07,0
2.10335e-07,0
2.104e-07,0
2.1041e-07,0.0002
2.1043e-07,0.0002
2.104700000000001e-07,0.0002000000000000002
2.105e-07,0.0002
2.1051e-07,-2.775557561562891e-20
2.1053e-07,0
2.105700000000001e-07,0
2.106500000000002e-07,0
2.108100000000004e-07,0
2.110050000000002e-07,0
2.112e-07,0
2.1121e-07,0.0002
2.1123e-07,0.0002
2.112700000000001e-07,0.0002000000000000002
2.113350000000001e-07,0.0002
2.114e-07,0.0002
2.1141e-07,-2.775557561562891e-20
2.1143e-07,0
2.114700000000001e-07,0
2.115e-07,0
2.1151e-07,0.0002
2.1153e-07,0.0002
2.115700000000001e-07,0.0002000000000000002
2.116e-07,0.0002
2.1161e-07,-2.775557561562891e-20
2.1163e-07,0
2.116700000000001e-07,0
2.117500000000002e-07,0
2.119100000000004e-07,0
2.121e-07,0
2.1211e-07,0.0002
2.1213e-07,0.0002
2.121700000000001e-07,0.0002000000000000002
2.122500000000002e-07,0.0002
2.124e-07,0.0002
2.1241e-07,-2.775557561562891e-20
2.1243e-07,0
2.124700000000001e-07,0
2.12535e-07,0
2.126e-07,0
2.1261e-07,0.0002
2.1263e-07,0.0002
2.126700000000001e-07,0.0002000000000000002
2.127e-07,0.0002
2.1271e-07,-2.775557561562891e-20
2.127300000000001e-07,0
2.127700000000001e-07,0
2.128500000000002e-07,0
2.13e-07,0
2.1301e-07,0.0002
2.1303e-07,0.0002
2.130700000000001e-07,0.0002000000000000002
2.13135e-07,0.0002
2.132e-07,0.0002
2.1321e-07,-2.775557561562891e-20
2.1323e-07,0
2.132700000000001e-07,0
2.133e-07,0
2.1331e-07,0.0002
2.1333e-07,0.0002
2.133700000000001e-07,0.0002000000000000002
2.134500000000002e-07,0.0002
2.136e-07,0.0002
2.1361e-07,-2.775557561562891e-20
2.1363e-07,0
2.136700000000001e-07,0
2.137e-07,0
2.1371e-07,0.0002
2.1373e-07,0.0002
2.137700000000001e-07,0.0002000000000000002
2.138e-07,0.0002
2.1381e-07,-2.775557561562891e-20
2.1383e-07,0
2.138700000000001e-07,0
2.139e-07,0
2.1391e-07,0.0002
2.1393e-07,0.0002
2.139700000000001e-07,0.0002000000000000002
2.140500000000002e-07,0.0002
2.142e-07,0.0002
2.1421e-07,-2.775557561562891e-20
2.1423e-07,0
2.142700000000001e-07,0
2.143e-07,0
2.1431e-07,0.0002
2.1433e-07,0.0002
2.143700000000001e-07,0.0002000000000000002
2.144e-07,0.0002
2.1441e-07,-2.775557561562891e-20
2.1443e-07,0
2.144700000000001e-07,0
2.145e-07,0
2.1451e-07,0.0002
2.1453e-07,0.0002
2.145700000000001e-07,0.0002000000000000002
2.146e-07,0.0002
2.1461e-07,-2.775557561562891e-20
2.1463e-07,0
2.146700000000001e-07,0
2.147500000000002e-07,0
2.149e-07,0
2.1491e-07,0.0002
2.1493e-07,0.0002
2.149700000000001e-07,0.0002000000000000002
2.15e-07,0.0002
2.1501e-07,-2.775557561562891e-20
2.1503e-07,0
2.150700000000001e-07,0
2.151e-07,0
2.1511e-07,0.0002
2.1513e-07,0.0002
2.151700000000001e-07,0.0002000000000000002
2.152e-07,0.0002
2.1521e-07,-2.775557561562891e-20
2.1523e-07,0
2.152700000000001e-07,0
2.153500000000002e-07,0
2.154750000000001e-07,0
2.156e-07,0
2.1561e-07,0.0002
2.1563e-07,0.0002
2.156700000000001e-07,0.0002000000000000002
2.157e-07,0.0002
2.1571e-07,-2.775557561562891e-20
2.1573e-07,0
2.157700000000001e-07,0
2.158e-07,0
2.1581e-07,0.0002
2.1583e-07,0.0002
2.158700000000001e-07,0.0002000000000000002
2.159e-07,0.0002
2.1591e-07,-2.775557561562891e-20
2.159300000000001e-07,0
2.159700000000001e-07,0
2.160500000000002e-07,0
2.162e-07,0
2.1621e-07,0.0002
2.162300000000001e-07,0.0002
2.162700000000001e-07,0.0002000000000000002
2.163e-07,0.0002
2.1631e-07,-2.775557561562891e-20
2.1633e-07,0
2.163700000000001e-07,0
2.16435e-07,0
2.165e-07,0
2.1651e-07,0.0002
2.1653e-07,0.0002
2.165700000000001e-07,0.0002000000000000002
2.166e-07,0.0002
2.1661e-07,-2.775557561562891e-20
2.166300000000001e-07,0
2.166700000000001e-07,0
2.167500000000002e-07,0
2.169e-07,0
2.1691e-07,0.0002
2.169300000000001e-07,0.0002
2.169700000000001e-07,0.0002000000000000002
2.17e-07,0.0002
2.1701e-07,-2.775557561562891e-20
2.1703e-07,0
2.170700000000001e-07,0
2.171e-07,0
2.1711e-07,0.0002
2.1713e-07,0.0002
2.171700000000001e-07,0.0002000000000000002
2.172e-07,0.0002
2.1721e-07,-2.775557561562891e-20
2.1723e-07,0
2.172700000000001e-07,0
2.173e-07,0
2.1731e-07,0.0002
2.173300000000001e-07,0.0002
2.173700000000001e-07,0.0002000000000000002
2.17435e-07,0.0002
2.175e-07,0.0002
2.1751e-07,-2.775557561562891e-20
2.1753e-07,0
2.175700000000001e-07,0
2.176e-07,0
2.1761e-07,0.0002
2.176300000000001e-07,0.0002
2.176700000000001e-07,0.0002000000000000002
2.177e-07,0.0002
2.1771e-07,-2.775557561562891e-20
2.1773e-07,0
2.177700000000001e-07,0
2.178e-07,0
2.1781e-07,0.0002
2.1783e-07,0.0002
2.178700000000001e-07,0.0002000000000000002
2.179e-07,0.0002
2.1791e-07,-2.775557561562891e-20
2.1793e-07,0
2.179700000000001e-07,0
2.180500000000002e-07,0
2.181750000000001e-07,0
2.183e-07,0
2.1831e-07,0.0002
2.1833e-07,0.0002
2.183700000000001e-07,0.0002000000000000002
2.184350000000001e-07,0.0002
2.185e-07,0.0002
2.1851e-07,-2.775557561562891e-20
2.1853e-07,0
2.185700000000001e-07,0
2.186500000000002e-07,0
2.187750000000001e-07,0
2.189e-07,0
2.1891e-07,0.0002
2.1893e-07,0.0002
2.189700000000001e-07,0.0002000000000000002
2.19e-07,0.0002
2.1901e-07,-2.775557561562891e-20
2.1903e-07,0
2.190700000000001e-07,0
2.191350000000001e-07,0
2.192e-07,0
2.1921e-07,0.0002
2.1923e-07,0.0002
2.192700000000001e-07,0.0002000000000000002
2.193500000000002e-07,0.0002
2.194750000000001e-07,0.0002
2.196e-07,0.0002
2.1961e-07,-2.775557561562891e-20
2.1963e-07,0
2.196700000000001e-07,0
2.197350000000001e-07,0
2.198e-07,0
2.1981e-07,0.0002
2.1983e-07,0.0002
2.198700000000001e-07,0.0002000000000000002
2.199e-07,0.0002
2.1991e-07,-2.775557561562891e-20
2.1993e-07,0
2.199700000000001e-07,0
2.2e-07,0
2.2001e-07,0.0002
2.2003e-07,0.0002
2.200700000000001e-07,0.0002000000000000002
2.201500000000002e-07,0.0002
2.203e-07,0.0002
2.2031e-07,-2.775557561562891e-20
2.2033e-07,0
2.203700000000001e-07,0
2.204350000000001e-07,0
2.205e-07,0
2.2051e-07,0.0002
2.2053e-07,0.0002
2.205700000000001e-07,0.0002000000000000002
2.206500000000002e-07,0.0002
2.208e-07,0.0002
2.2081e-07,-2.775557561562891e-20
2.208300000000001e-07,0
2.208700000000001e-07,0
2.20935e-07,0
2.21e-07,0
2.2101e-07,0.0002
2.2103e-07,0.0002
2.210700000000001e-07,0.0002000000000000002
2.211e-07,0.0002
2.2111e-07,-2.775557561562891e-20
2.2113e-07,0
2.211700000000001e-07,0
2.212e-07,0
2.2121e-07,0.0002
2.2123e-07,0.0002
2.212700000000001e-07,0.0002000000000000002
2.213500000000002e-07,0.0002
2.214750000000001e-07,0.0002
2.216e-07,0.0002
2.2161e-07,-2.775557561562891e-20
2.2163e-07,0
2.216700000000001e-07,0
2.217e-07,0
2.2171e-07,0.0002
2.2173e-07,0.0002
2.217700000000001e-07,0.0002000000000000002
2.218500000000002e-07,0.0002
2.22e-07,0.0002
2.2201e-07,-2.775557561562891e-20
2.2203e-07,0
2.220700000000001e-07,0
2.22135e-07,0
2.222e-07,0
2.2221e-07,0.0002
2.222300000000001e-07,0.0002
2.222700000000001e-07,0.0002000000000000002
2.223e-07,0.0002
2.2231e-07,-2.775557561562891e-20
2.2233e-07,0
2.223700000000001e-07,0
2.22435e-07,0
2.225e-07,0
2.2251e-07,0.0002
2.2253e-07,0.0002
2.225700000000001e-07,0.0002000000000000002
2.226e-07,0.0002
2.2261e-07,-2.775557561562891e-20
2.226300000000001e-07,0
2.226700000000001e-07,0
2.227e-07,0
2.2271e-07,0.0002
2.2273e-07,0.0002
2.227700000000001e-07,0.0002000000000000002
2.228e-07,0.0002
2.2281e-07,-2.775557561562891e-20
2.2283e-07,0
2.228700000000001e-07,0
2.229e-07,0
2.2291e-07,0.0002
2.229300000000001e-07,0.0002
2.229700000000001e-07,0.0002000000000000002
2.230500000000002e-07,0.0002
2.232e-07,0.0002
2.2321e-07,-2.775557561562891e-20
2.2323e-07,0
2.232700000000001e-07,0
2.233e-07,0
2.2331e-07,0.0002
2.233300000000001e-07,0.0002
2.233700000000001e-07,0.0002000000000000002
2.234350000000001e-07,0.0002
2.235e-07,0.0002
2.2351e-07,-2.775557561562891e-20
2.2353e-07,0
2.235700000000001e-07,0
2.236500000000002e-07,0
2.237750000000001e-07,0
2.239e-07,0
2.2391e-07,0.0002
2.2393e-07,0.0002
2.239700000000001e-07,0.0002000000000000002
2.24e-07,0.0002
2.2401e-07,-2.775557561562891e-20
2.240300000000001e-07,0
2.240700000000001e-07,0
2.241e-07,0
2.2411e-07,0.0002
2.2413e-07,0.0002
2.241700000000001e-07,0.0002000000000000002
2.242e-07,0.0002
2.2421e-07,-2.775557561562891e-20
2.2423e-07,0
2.242700000000001e-07,0
2.243e-07,0
2.2431e-07,0.0002
2.243300000000001e-07,0.0002
2.243700000000001e-07,0.0002000000000000002
2.244500000000002e-07,0.0002
2.246e-07,0.0002
2.2461e-07,-2.775557561562891e-20
2.2463e-07,0
2.246700000000001e-07,0
2.247350000000001e-07,0
2.248e-07,0
2.2481e-07,0.0002
2.2483e-07,0.0002
2.248700000000001e-07,0.0002000000000000002
2.249e-07,0.0002
2.2491e-07,-2.775557561562891e-20
2.2493e-07,0
2.249700000000001e-07,0
2.250500000000002e-07,0
2.251750000000001e-07,0
2.253e-07,0
2.2531e-07,0.0002
2.2533e-07,0.0002
2.253700000000001e-07,0.0002000000000000002
2.254e-07,0.0002
2.2541e-07,-2.775557561562891e-20
2.254300000000001e-07,0
2.254700000000001e-07,0
2.255e-07,0
2.2551e-07,0.0002
2.2553e-07,0.0002
2.255700000000001e-07,0.0002000000000000002
2.256500000000002e-07,0.0002
2.258e-07,0.0002
2.2581e-07,-2.775557561562891e-20
2.2583e-07,0
2.258700000000001e-07,0
2.259e-07,0
2.2591e-07,0.0002
2.2593e-07,0.0002
2.259700000000001e-07,0.0002000000000000002
2.26e-07,0.0002
2.2601e-07,-2.775557561562891e-20
2.2603e-07,0
2.260700000000001e-07,0
2.261350000000001e-07,0
2.262e-07,0
2.2621e-07,0.0002
2.2623e-07,0.0002
2.262700000000001e-07,0.0002000000000000002
2.263e-07,0.0002
2.2631e-07,-2.775557561562891e-20
2.2633e-07,0
2.263700000000001e-07,0
2.26435e-07,0
2.265e-07,0
2.2651e-07,0.0002
2.2653e-07,0.0002
2.265700000000001e-07,0.0002000000000000002
2.266e-07,0.0002
2.2661e-07,-2.775557561562891e-20
2.2663e-07,0
2.266700000000001e-07,0
2.267e-07,0
2.2671e-07,0.0002
2.2673e-07,0.0002
2.267700000000001e-07,0.0002000000000000002
2.268e-07,0.0002
2.2681e-07,-2.775557561562891e-20
2.268300000000001e-07,0
2.268700000000001e-07,0
2.269350000000001e-07,0
2.27e-07,0
2.2701e-07,0.0002
2.2703e-07,0.0002
2.270700000000001e-07,0.0002000000000000002
2.27135e-07,0.0002
2.272e-07,0.0002
2.2721e-07,-2.775557561562891e-20
2.2723e-07,0
2.272700000000001e-07,0
2.273e-07,0
2.2731e-07,0.0002
2.2733e-07,0.0002
2.273700000000001e-07,0.0002000000000000002
2.274350000000001e-07,0.0002
2.275e-07,0.0002
2.2751e-07,-2.775557561562891e-20
2.275300000000001e-07,0
2.275700000000001e-07,0
2.276500000000002e-07,0
2.278e-07,0
2.2781e-07,0.0002
2.2783e-07,0.0002
2.278700000000001e-07,0.0002000000000000002
2.279500000000002e-07,0.0002
2.280750000000001e-07,0.0002
2.282e-07,0.0002
2.2821e-07,-2.775557561562891e-20
2.282300000000001e-07,0
2.282700000000001e-07,0
2.283e-07,0
2.2831e-07,0.0002
2.2833e-07,0.0002
2.283700000000001e-07,0.0002000000000000002
2.284500000000002e-07,0.0002
2.286e-07,0.0002
2.2861e-07,-2.775557561562891e-20
2.2863e-07,0
2.286700000000001e-07,0
2.287e-07,0
2.2871e-07,0.0002
2.2873e-07,0.0002
2.287700000000001e-07,0.0002000000000000002
2.288350000000001e-07,0.0002
2.289e-07,0.0002
2.2891e-07,-2.775557561562891e-20
2.289300000000001e-07,0
2.289700000000001e-07,0
2.290350000000001e-07,0
2.291e-07,0
2.2911e-07,0.0002
2.2913e-07,0.0002
2.291700000000001e-07,0.0002000000000000002
2.292e-07,0.0002
2.2921e-07,-2.775557561562891e-20
2.2923e-07,0
2.292700000000001e-07,0
2.293e-07,0
2.2931e-07,0.0002
2.2933e-07,0.0002
2.293700000000001e-07,0.0002000000000000002
2.294e-07,0.0002
2.2941e-07,-2.775557561562891e-20
2.2943e-07,0
2.294700000000001e-07,0
2.295e-07,0
2.2951e-07,0.0002
2.2953e-07,0.0002
2.295700000000001e-07,0.0002000000000000002
2.296e-07,0.0002
2.2961e-07,-2.775557561562891e-20
2.296300000000001e-07,0
2.296700000000001e-07,0
2.297e-07,0
2.2971e-07,0.0002
2.2973e-07,0.0002
2.297700000000001e-07,0.0002000000000000002
2.298500000000002e-07,0.0002
2.299750000000001e-07,0.0002
2.301e-07,0.0002
2.3011e-07,-2.775557561562891e-20
2.3013e-07,0
2.301700000000001e-07,0
2.302500000000002e-07,0
2.304100000000004e-07,0
2.307e-07,0
2.3071e-07,0.0002
2.307300000000001e-07,0.0002
2.307700000000001e-07,0.0002000000000000002
2.308e-07,0.0002
2.3081e-07,-2.775557561562891e-20
2.3083e-07,0
2.308700000000001e-07,0
2.30935e-07,0
2.31e-07,0
2.3101e-07,0.0002
2.310300000000001e-07,0.0002
2.310700000000001e-07,0.0002000000000000002
2.311350000000001e-07,0.0002
2.312e-07,0.0002
2.3121e-07,-2.775557561562891e-20
2.3123e-07,0
2.312700000000001e-07,0
2.313500000000002e-07,0
2.314750000000001e-07,0
2.316e-07,0
2.3161e-07,0.0002
2.3163e-07,0.0002
2.316700000000001e-07,0.0002000000000000002
2.317e-07,0.0002
2.3171e-07,-2.775557561562891e-20
2.317300000000001e-07,0
2.317700000000001e-07,0
2.318e-07,0
2.3181e-07,0.0002
2.3183e-07,0.0002
2.318700000000001e-07,0.0002000000000000002
2.319500000000002e-07,0.0002
2.321100000000003e-07,0.0002
2.323e-07,0.0002
2.3231e-07,-2.775557561562891e-20
2.3233e-07,0
2.323700000000001e-07,0
2.324350000000001e-07,0
2.325e-07,0
2.3251e-07,0.0002
2.3253e-07,0.0002
2.325700000000001e-07,0.0002000000000000002
2.326e-07,0.0002
2.3261e-07,-2.775557561562891e-20
2.3263e-07,0
2.326700000000001e-07,0
2.327350000000001e-07,0
2.328e-07,0
2.3281e-07,0.0002
2.328300000000001e-07,0.0002
2.328700000000001e-07,0.0002000000000000002
2.329e-07,0.0002
2.3291e-07,-2.775557561562891e-20
2.3293e-07,0
2.329700000000001e-07,0
2.330500000000002e-07,0
2.332e-07,0
2.3321e-07,0.0002
2.3323e-07,0.0002
2.332700000000001e-07,0.0002000000000000002
2.333500000000002e-07,0.0002
2.335e-07,0.0002
2.3351e-07,-2.775557561562891e-20
2.335300000000001e-07,0
2.335700000000001e-07,0
2.336e-07,0
2.3361e-07,0.0002
2.3363e-07,0.0002
2.336700000000001e-07,0.0002000000000000002
2.33735e-07,0.0002
2.338e-07,0.0002
2.3381e-07,-2.775557561562891e-20
2.3383e-07,0
2.338700000000001e-07,0
2.339e-07,0
2.3391e-07,0.0002
2.3393e-07,0.0002
2.339700000000001e-07,0.0002000000000000002
2.34e-07,0.0002
2.3401e-07,-2.775557561562891e-20
2.3403e-07,0
2.340700000000001e-07,0
2.341e-07,0
2.3411e-07,0.0002
2.3413e-07,0.0002
2.341700000000001e-07,0.0002000000000000002
2.34235e-07,0.0002
2.343e-07,0.0002
2.3431e-07,-2.775557561562891e-20
2.3433e-07,0
2.343700000000001e-07,0
2.344e-07,0
2.3441e-07,0.0002
2.3443e-07,0.0002
2.344700000000001e-07,0.0002000000000000002
2.345e-07,0.0002
2.3451e-07,-2.775557561562891e-20
2.3453e-07,0
2.345700000000001e-07,0
2.346e-07,0
2.3461e-07,0.0002
2.3463e-07,0.0002
2.346700000000001e-07,0.0002000000000000002
2.34735e-07,0.0002
2.348e-07,0.0002
2.3481e-07,-2.775557561562891e-20
2.3483e-07,0
2.348700000000001e-07,0
2.349500000000002e-07,0
2.351e-07,0
2.3511e-07,0.0002
2.3513e-07,0.0002
2.351700000000001e-07,0.0002000000000000002
2.352350000000001e-07,0.0002
2.353e-07,0.0002
2.3531e-07,-2.775557561562891e-20
2.3533e-07,0
2.353700000000001e-07,0
2.354500000000002e-07,0
2.356e-07,0
2.3561e-07,0.0002
2.356300000000001e-07,0.0002
2.356700000000001e-07,0.0002000000000000002
2.357500000000002e-07,0.0002
2.359e-07,0.0002
2.3591e-07,-2.775557561562891e-20
2.3593e-07,0
2.359700000000001e-07,0
2.36e-07,0
2.3601e-07,0.0002
2.3603e-07,0.0002
2.360700000000001e-07,0.0002000000000000002
2.361500000000002e-07,0.0002
2.362750000000001e-07,0.0002
2.364e-07,0.0002
2.3641e-07,-2.775557561562891e-20
2.3643e-07,0
2.364700000000001e-07,0
2.365e-07,0
2.3651e-07,0.0002
2.3653e-07,0.0002
2.365700000000001e-07,0.0002000000000000002
2.366350000000001e-07,0.0002
2.367e-07,0.0002
2.3671e-07,-2.775557561562891e-20
2.367300000000001e-07,0
2.367700000000001e-07,0
2.368e-07,0
2.3681e-07,0.0002
2.3683e-07,0.0002
2.368700000000001e-07,0.0002000000000000002
2.369e-07,0.0002
2.3691e-07,-2.775557561562891e-20
2.3693e-07,0
2.369700000000001e-07,0
2.37e-07,0
2.3701e-07,0.0002
2.370300000000001e-07,0.0002
2.370700000000001e-07,0.0002000000000000002
2.371e-07,0.0002
2.3711e-07,-2.775557561562891e-20
2.3713e-07,0
2.371700000000001e-07,0
2.37235e-07,0
2.373e-07,0
2.3731e-07,0.0002
2.3733e-07,0.0002
2.373700000000001e-07,0.0002000000000000002
2.374e-07,0.0002
2.3741e-07,-2.775557561562891e-20
2.374300000000001e-07,0
2.374700000000001e-07,0
2.375e-07,0
2.3751e-07,0.0002
2.3753e-07,0.0002
2.375700000000001e-07,0.0002000000000000002
2.37635e-07,0.0002
2.377e-07,0.0002
2.3771e-07,-2.775557561562891e-20
2.377300000000001e-07,0
2.377700000000001e-07,0
2.378500000000002e-07,0
2.379750000000001e-07,0
2.381e-07,0
2.3811e-07,0.0002
2.381300000000001e-07,0.0002
2.381700000000001e-07,0.0002000000000000002
2.382350000000001e-07,0.0002
2.383e-07,0.0002
2.3831e-07,-2.775557561562891e-20
2.3833e-07,0
2.383700000000001e-07,0
2.38435e-07,0
2.385e-07,0
2.3851e-07,0.0002
2.385300000000001e-07,0.0002
2.385700000000001e-07,0.0002000000000000002
2.386500000000002e-07,0.0002
2.388e-07,0.0002
2.3881e-07,-2.775557561562891e-20
2.3883e-07,0
2.388700000000001e-07,0
2.389350000000001e-07,0
2.39e-07,0
2.3901e-07,0.0002
2.3903e-07,0.0002
2.390700000000001e-07,0.0002000000000000002
2.391500000000002e-07,0.0002
2.393100000000004e-07,0.0002
2.396e-07,0.0002
2.3961e-07,-2.775557561562891e-20
2.3963e-07,0
2.396700000000001e-07,0
2.397e-07,0
